Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Customer Value, Class
-0.9256155577206787,0.5808180153731931,0.03757345746510899,-0.28783039962466106,1.7283645346019918,0.2091059550408965,0.637557038652882,1.9229654159720933,2.6482362687160177,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
2.436055088113454,0.4450287416570303,1.352644468743923,-0.28783039962466106,-0.8162622068670209,-1.1324027045519522,-0.4839674440732478,-0.8444227867541001,-0.7435396669939551,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
0.19494132422403215,-0.04221512285390641,-0.6199620481742981,-0.28783039962466106,2.072162018302192,-0.051859871164077274,2.6672514253440127,-0.16151804678556547,-0.5510967203562402,-0.5746620628564985,0.9498771176839738,-0.29040893477575763,0.0
1.315498206168743,-0.36970690063994543,0.03757345746510899,-0.28783039962466106,-0.7253771660189159,2.3671851030815665,-0.4574747397568827,-0.600753385256196,-0.6816850171177825,-0.5746620628564985,-1.2396647617239007,-0.29040893477575763,0.0
-0.9256155577206787,0.9881858365216807,0.6951089631045161,-0.28783039962466106,0.7994900807015494,1.0840029069492765,0.4432772069995368,0.21727960548676645,0.650568980215166,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8682957745303237,1.6089410780943043,-0.634092768532651,-0.8096128722543995,-0.9076923916653363,-0.5746620628564985,-1.0074815291356434,-0.29040893477575763,0.0
-0.9256155577206787,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,3.0171506983634377,1.0840029069492765,2.6686643695742194,0.8960729382309274,0.7207502175746696,-0.5746620628564985,-0.07874859878261052,-0.29040893477575763,0.0
2.436055088113454,0.4450287416570303,0.03757345746510899,-0.28783039962466106,-0.7111142555948875,3.0087762011477124,-0.2278713023483834,-0.2874641547588914,-0.5770079173273367,-0.5746620628564985,-0.1948402150767394,-0.29040893477575763,0.0
0.19494132422403215,-0.641285448072271,-0.6199620481742981,-0.28783039962466106,-0.7187378680678119,0.4424118088831315,-0.5722764584611317,-0.6355632997558968,-0.6947696545915882,1.7401531519746662,0.26952625009977615,-0.29040893477575763,1.0
0.19494132422403215,-0.7610995131159437,-0.6199620481742981,-0.28783039962466106,-0.7710518776235646,-0.7944699987289218,-0.6517545714102275,-0.510987660857362,-0.6456769746648381,1.7401531519746662,0.11833716841439884,-0.29040893477575763,0.0
-0.9256155577206787,0.17345019422470517,1.352644468743923,-0.28783039962466106,2.075422254825102,0.617391199264807,1.7325888170626462,0.8090481519816761,0.6641294226880192,-0.5746620628564985,-0.1948402150767394,3.4434202266268428,0.0
0.19494132422403215,-0.9048763911683514,0.03757345746510899,-0.28783039962466106,-0.5846794604994462,-0.45172686292976266,-0.5042431937767057,-0.6333020257824912,-0.4555586913204669,-0.5746620628564985,-2.7326569433670023,-0.29040893477575763,0.0
-0.9256155577206787,-0.7770747217884337,-0.6199620481742981,-0.28783039962466106,-0.7390803681854387,-0.5491380699463659,-0.5722764584611317,-0.9488525302532015,-0.8120555868567925,1.7401531519746662,0.501709482688034,-0.29040893477575763,0.0
-0.9256155577206787,1.395553657670169,0.6951089631045161,-0.28783039962466106,-0.5001524932270359,-0.3741586795646898,-0.3779966268077865,-0.4963236417570948,-0.6871567746068286,-0.5746620628564985,-0.42702344766499833,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,1.054726696266588,0.32575888196201386,1.0261167019595725,0.32170934898586817,0.4512066856142713,-0.5746620628564985,0.6178010989821628,-0.29040893477575763,0.0
-0.9256155577206787,-0.2339176269237831,-0.6199620481742981,-0.28783039962466106,-0.849034090358226,-1.0740762410913935,-0.6252618670938622,-0.8792327012538006,-0.9714502615376991,1.7401531519746662,-0.8913899128415139,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.6443311264746562,-0.565974574862816,-0.45814588826623004,-0.5808815836717214,-0.7589338361533614,1.7401531519746662,-0.3568285168825015,-0.29040893477575763,0.0
-0.9256155577206787,0.7166072890893558,0.03757345746510899,3.474268184681075,-0.17142039336605622,0.03412656465922062,-0.4221511340017287,0.4957589214843708,0.31869499337954765,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,1.0
-0.9256155577206787,1.8268842918273915,0.6951089631045161,-0.28783039962466106,0.4945355133563769,3.0899522069948815,-0.6517545714102275,2.8439206342318877,2.710605113040513,-0.5746620628564985,-0.3568285168825015,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,3.474268184681075,-0.8071717727537364,-1.0740762410913935,-0.6517545714102275,-0.9836624447529022,-0.7839830919129914,1.7401531519746662,-2.9810390061358354,-0.29040893477575763,1.0
0.19494132422403215,0.9881858365216807,-0.6199620481742981,3.474268184681075,-0.3526500670895025,0.4424118088831315,-0.28085671098111387,-0.2526542402591906,-0.3569481052678765,1.7401531519746662,0.501709482688034,-0.29040893477575763,1.0
-0.9256155577206787,0.037660920508542466,0.03757345746510899,-0.28783039962466106,1.8999826665241306,1.142329370409835,0.7965132645510735,2.027395159471195,2.688679693635053,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
0.19494132422403215,-0.2339176269237831,-0.6199620481742981,-0.28783039962466106,-0.3341989948765509,-0.4324851430252486,-0.5192910498284014,0.5131638787342212,0.33177963085335316,-0.5746620628564985,1.0821675641586794,-0.29040893477575763,0.0
2.436055088113454,-0.36970690063994543,0.03757345746510899,-0.28783039962466106,-0.8817770234223182,-1.2490556314730696,-0.5899382613387087,-1.1054971455018543,-0.9928614864948357,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,0.15343463380564726,-0.29040893477575763,1.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,0.5149652830411614,-0.840770387249159,0.7700205602347082,-0.8792327012538006,-0.9940509989924544,-0.5746620628564985,-1.0074815291356434,3.4434202266268428,0.0
-2.0461724396653898,-0.36970690063994543,0.03757345746510899,-0.28783039962466106,-0.5722101063097287,0.32575888196201386,-0.5899382613387087,-0.27005919750904095,-0.48541545501069655,-0.5746620628564985,0.15343463380564726,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,3.474268184681075,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,-0.07874859878261052,-0.29040893477575763,1.0
0.19494132422403215,-0.641285448072271,-0.6199620481742981,-0.28783039962466106,-0.35126044658810884,-0.2575057526435729,-0.38682752824657524,0.025825075738413875,-0.07098930084033976,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.7204362931250713,-0.8990968507097179,-0.6517545714102275,-0.9662574875030518,-0.4813711125187929,-0.5746620628564985,-0.5431150639591272,-0.29040893477575763,0.0
0.19494132422403215,0.3092394679408679,-0.6199620481742981,-0.28783039962466106,-0.5681956470834798,-0.5491380699463659,-0.5634455570223436,-0.409298855507843,-0.2577427629664763,1.7401531519746662,0.15343463380564726,-0.29040893477575763,1.0
0.19494132422403215,3.2646530723514666,-0.6199620481742981,3.474268184681075,-0.5660187953579863,-0.2232314390636568,-0.365951277245279,-0.17899152748915503,-0.7637227097892396,1.7401531519746662,0.9498771176839738,-0.29040893477575763,1.0
-2.0461724396653898,1.1239751102378437,-0.6199620481742981,-0.28783039962466106,0.33230738824683825,0.8506970531070415,-0.18371679515444125,1.1397423397288313,0.4281301431604684,-0.5746620628564985,-1.936214459488675,3.4434202266268428,0.0
0.19494132422403215,1.1079999015653539,1.352644468743923,-0.28783039962466106,0.8990386134886675,-0.6230984308293421,1.265893337825556,-0.2838324117106941,-0.5075179702697472,-0.5746620628564985,-0.23803709555827626,3.4434202266268428,0.0
0.19494132422403215,0.4450287416570303,-0.6199620481742981,-0.28783039962466106,-0.5214889580088538,-0.7241174603280417,-0.28085671098111387,-0.6703732142555975,-0.8715312117377279,1.7401531519746662,-0.5431150639591272,-0.29040893477575763,0.0
0.19494132422403215,-0.641285448072271,0.6951089631045161,-0.28783039962466106,1.1743112605254242,-0.5491380699463659,1.3351982523171673,-0.47891868450724445,-0.001997575978455096,-0.5746620628564985,-2.284489308371062,-0.29040893477575763,0.0
1.315498206168743,0.5808180153731931,-0.6199620481742981,-0.28783039962466106,-0.27978184204766354,0.7340441261859244,-0.28968761241990254,1.6618910572243397,1.0324024919507704,-0.5746620628564985,-2.168397692076933,-0.29040893477575763,0.0
0.19494132422403215,-0.2339176269237831,0.6951089631045161,3.474268184681075,-0.7855168532736823,-1.0157497776308348,-0.6517545714102275,-0.7922079150045491,-0.6843019446125439,-0.5746620628564985,-2.5166725409593202,-0.29040893477575763,1.0
-0.9256155577206787,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,-0.5396698262354229,-0.19917928918301422,-0.5634455570223436,-0.061199710510837675,-0.3017547253783686,-0.5746620628564985,-0.3109318313708683,-0.29040893477575763,0.0
-0.9256155577206787,-0.7770747217884337,-0.6199620481742981,-0.28783039962466106,-0.8162911572941337,-1.1907291680125112,-0.5722764584611317,-1.1925219317511055,-1.0202202739400659,1.7401531519746662,0.501709482688034,-0.29040893477575763,1.0
2.436055088113454,2.210289299967145,5.297857502580365,-0.28783039962466106,-0.5824296070803959,0.9090235165676006,-0.5899382613387087,0.3739242207354193,1.4468286461211266,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,0.15343463380564726,-0.29040893477575763,1.0
0.19494132422403215,-0.2339176269237831,0.03757345746510899,-0.28783039962466106,1.0491682142610126,0.2091059550408965,0.9819621947656306,0.2868994344861678,0.5535047604094797,-0.5746620628564985,0.15343463380564726,-0.29040893477575763,0.0
0.19494132422403215,1.5313429313863316,0.6951089631045161,-0.28783039962466106,-0.6563593477830219,-0.7241174603280417,-0.4574747397568827,-0.6181583425060464,-0.8120555868567925,-0.5746620628564985,-0.1948402150767394,-0.29040893477575763,0.0
-0.9256155577206787,0.3092394679408679,-0.6199620481742981,-0.28783039962466106,1.6048620125406143,-0.3741586795646898,0.5492480242649976,1.8881555014723927,2.548317218916047,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
-0.9256155577206787,-0.36970690063994543,-0.6199620481742981,-0.28783039962466106,-0.8232392598011028,-1.2490556314730696,-0.5899382613387087,-1.1054971455018543,-0.9928614864948357,1.7401531519746662,0.26952625009977615,-0.29040893477575763,1.0
-0.9256155577206787,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,0.7670945527628056,-0.1408528257224554,0.8318368703062274,-0.39189389825799265,-0.4766130625283182,-0.5746620628564985,0.15343463380564726,-0.29040893477575763,0.0
2.436055088113454,2.617657121115633,5.297857502580365,-0.28783039962466106,-0.5593271662447233,1.0840029069492765,-0.5722764584611317,0.6001886649834726,1.586001608342515,-0.5746620628564985,0.501709482688034,3.4434202266268428,0.0
1.315498206168743,1.1239751102378437,3.9827864913015514,-0.28783039962466106,-0.41609010303507943,0.7340441261859244,-0.6517545714102275,0.23468456273661714,1.3552361838044866,-0.5746620628564985,-0.3109318313708683,-0.29040893477575763,0.0
0.19494132422403215,-0.2339176269237831,-0.6199620481742981,-0.28783039962466106,-0.6881662170371475,-0.4324851430252486,-0.5722764584611317,-0.27005919750904095,-0.6055562172701855,1.7401531519746662,0.9660759478645506,-0.29040893477575763,0.0
-0.9256155577206787,1.6671322051024944,0.6951089631045161,-0.28783039962466106,0.011141000004558883,0.32575888196201386,-0.28085671098111387,0.617593622233323,0.4364567306437992,-0.5746620628564985,0.6178010989821628,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8608458646200735,-0.840770387249159,-0.6517545714102275,-1.0706872310021536,-0.9298173241210445,1.7401531519746662,0.26952625009977615,-0.29040893477575763,0.0
0.19494132422403215,0.9881858365216807,1.352644468743923,-0.28783039962466106,0.9759043333819708,1.2006558338703939,0.6905424472856125,1.000502681730029,1.103059534309321,-0.5746620628564985,1.0821675641586794,-0.29040893477575763,0.0
-0.9256155577206787,0.17345019422470517,0.03757345746510899,-0.28783039962466106,2.0408554448529306,0.617391199264807,0.9554694904492654,2.062205073970896,2.6458572437207803,-0.5746620628564985,0.6178010989821628,-0.29040893477575763,0.0
-0.9256155577206787,-0.09812835320762038,-0.6199620481742981,-0.28783039962466106,0.8991953516765571,-0.1408528257224554,0.9024840818165344,-0.20043936850963998,-0.307702287866462,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
0.19494132422403215,-0.36970690063994543,-0.6199620481742981,-0.28783039962466106,-0.7979462366472607,-1.1324027045519522,-0.5899382613387087,-1.0358773165024528,-0.8858053617091523,1.7401531519746662,0.15343463380564726,-0.29040893477575763,0.0
-0.9256155577206787,-0.2339176269237831,-0.6199620481742981,-0.28783039962466106,-0.849034090358226,-1.0740762410913935,-0.6252618670938622,-0.8792327012538006,-0.9714502615376991,1.7401531519746662,-0.8913899128415139,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,1.4292487216769683,-0.6074645334069242,0.4256154041219598,1.6792960144741897,2.403196694206565,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
0.19494132422403215,0.17345019422470517,0.03757345746510899,-0.28783039962466106,-0.4247559308840494,0.6757176627253658,-0.4751365426344592,0.4609490069846706,-0.06551754335129373,-0.5746620628564985,0.9660759478645506,-0.29040893477575763,0.0
1.315498206168743,0.7166072890893558,2.01017997438333,-0.28783039962466106,1.7496430985295852,0.09245302811977944,3.8608360638106562,-0.461513727257394,-0.11381175075461326,-0.5746620628564985,0.8499843315704217,-0.29040893477575763,0.0
-2.0461724396653898,1.9706611698797991,0.6951089631045161,-0.28783039962466106,-0.17070939112697997,0.7478741123672937,-0.5042431937767057,0.24037200939700087,0.18279816434211904,-0.5746620628564985,1.068668539008199,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8360063981576588,-1.0157497776308348,-0.6517545714102275,-0.9662574875030518,-0.837511154305833,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,-0.11924567423405161,-0.29040893477575763,0.0
-0.9256155577206787,1.683107413774984,0.6951089631045161,-0.28783039962466106,2.0269548002398268,0.8049979683338206,0.9339927381501318,2.249822290309833,2.77764934394281,-0.5746620628564985,1.5438342243050986,-0.29040893477575763,0.0
0.19494132422403215,0.17345019422470517,-0.6199620481742981,-0.28783039962466106,-0.5372379903579839,-1.1324027045519522,-0.5899382613387087,-0.04379475326098722,-0.09596906329033293,-0.5746620628564985,0.8499843315704217,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,-0.5746620628564985,-1.1235731454297722,-0.29040893477575763,0.0
1.315498206168743,0.8523965628055179,-0.6199620481742981,-0.28783039962466106,-0.05739431111279548,1.258982297330952,0.09004114944799974,1.905560458722243,1.1025837293102738,-0.5746620628564985,-1.704031226900417,-0.29040893477575763,0.0
0.19494132422403215,2.9770993162466515,2.01017997438333,-0.28783039962466106,0.7039995276168415,0.4051309765681347,-0.17234259410128164,2.808973672824708,2.5872916169166453,-0.5746620628564985,0.9498771176839738,-0.29040893477575763,0.0
0.19494132422403215,2.258214925984614,0.6951089631045161,-0.28783039962466106,0.6473148293210266,0.4051309765681347,-0.2276593607138523,2.6167653850852197,2.5597555935103444,-0.5746620628564985,0.11833716841439884,-0.29040893477575763,0.0
0.19494132422403215,1.1239751102378437,2.667715480022737,-0.28783039962466106,-0.32647888097991884,-0.0241998988013379,-0.27202580954232564,-0.27005919750904095,-0.2998515053821786,-0.5746620628564985,-1.4718479943121585,3.4434202266268428,0.0
0.19494132422403215,-0.32976887895872153,-0.6199620481742981,-0.28783039962466106,-0.3803490811053036,0.06238784076897564,-0.20000097740756692,-0.30130589241428385,-0.6236481559397974,1.7401531519746662,0.7122942750355239,-0.29040893477575763,0.0
0.19494132422403215,0.7166072890893558,0.6951089631045161,-0.28783039962466106,2.857604894547158,1.6089410780943043,2.933591412737872,1.2789819977276335,0.8551651298055832,-0.5746620628564985,1.4304424130410662,-0.29040893477575763,0.0
0.19494132422403215,3.0250249422641207,-0.6199620481742981,3.474268184681075,-0.5478917475353365,-0.08252636226189673,-0.3691657253689983,-0.27005919750904095,-0.7204631245401524,1.7401531519746662,0.26952625009977615,-0.29040893477575763,1.0
0.19494132422403215,0.17345019422470517,1.352644468743923,-0.28783039962466106,-0.4086980939790539,-0.3741586795646898,-0.3691657253689983,-0.33967902650844206,-0.29057330790075253,-0.5746620628564985,-2.0523060757828038,-0.29040893477575763,0.0
2.436055088113454,0.7166072890893558,-0.6199620481742981,-0.28783039962466106,-0.48532987454550164,0.2091059550408965,-0.13073138652171076,1.69670097172404,0.9895800420364966,-0.5746620628564985,-1.8201228431945458,-0.29040893477575763,0.0
1.315498206168743,0.037660920508542466,0.6951089631045161,-0.28783039962466106,-0.7416859066255519,-0.840770387249159,-0.5192910498284014,-0.5659434707564958,-0.5960401172892362,-0.5746620628564985,1.1982591804528084,-0.29040893477575763,0.0
0.19494132422403215,0.17345019422470517,-0.6199620481742981,3.474268184681075,-0.6137443190736112,-0.1408528257224554,-0.5104601483896131,-0.20043936850963998,-0.5437015673940129,1.7401531519746662,1.0821675641586794,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,-0.5746620628564985,0.11833716841439884,-0.29040893477575763,0.0
0.19494132422403215,0.9881858365216807,-0.6199620481742981,3.474268184681075,-0.4901452955885258,-0.4324851430252486,-0.5016292469508243,-0.3048691120087417,-0.18518250061173575,1.7401531519746662,0.38561786639390505,-0.29040893477575763,1.0
-0.9256155577206787,2.3460785736833074,1.352644468743923,-0.28783039962466106,0.5701158466902292,3.06710266460827,-0.5899382613387087,2.8628331074640077,2.769566543473126,-0.5746620628564985,-0.6592066802532561,-0.29040893477575763,0.0
-0.9256155577206787,0.17345019422470517,-0.6199620481742981,-0.28783039962466106,2.3311992783629054,-0.19917928918301422,2.430230030726932,-0.20043936850963998,-0.5008791174797396,-0.5746620628564985,0.03734301751151837,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,0.15343463380564726,-0.29040893477575763,0.0
-0.9256155577206787,-0.641285448072271,-0.6199620481742981,-0.28783039962466106,-0.8805611054835984,-1.1907291680125112,-0.6517545714102275,-0.9314475730033516,-0.9857244115091234,1.7401531519746662,-1.1235731454297722,-0.29040893477575763,0.0
2.436055088113454,2.074500026250982,4.640321996940958,-0.28783039962466106,-0.5660726157619058,1.3756352242520693,-0.5457837541447667,0.5479737932339219,1.4599132835949322,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8124600507729295,-0.5491380699463659,-0.6517545714102275,-0.6529682570057472,-0.7692331369425193,1.7401531519746662,-0.07874859878261052,-0.29040893477575763,0.0
-0.9256155577206787,3.703971310844934,2.667715480022737,-0.28783039962466106,0.7472924606179436,3.7670202261349743,-0.4574747397568827,3.210932252461014,2.893275843225471,-0.5746620628564985,0.7338927152762917,3.4434202266268428,0.0
1.315498206168743,-0.7770747217884337,-0.6199620481742981,-0.28783039962466106,-0.7843395359044462,-0.9574233141702767,-0.49279834551203616,-1.0706872310021536,-0.8708175042391565,1.7401531519746662,0.38561786639390505,-0.29040893477575763,1.0
0.19494132422403215,-0.2339176269237831,-0.6199620481742981,-0.28783039962466106,-0.4858992329453782,0.38408534542257267,-0.34267302105263303,-0.4441087700075437,-0.5984191422844736,1.7401531519746662,0.7338927152762917,-0.29040893477575763,1.0
1.315498206168743,-0.2339176269237831,0.6951089631045161,-0.28783039962466106,-0.6203353663128609,-0.665790996867483,-0.3073494152974791,-0.5659434707564958,-0.5686813298440057,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
0.19494132422403215,-0.36970690063994543,-0.6199620481742981,-0.28783039962466106,-0.754018788575422,-1.0157497776308348,-0.5281219512671896,-1.018472359252603,-0.917208491646286,1.7401531519746662,0.9660759478645506,-0.29040893477575763,0.0
-0.9256155577206787,0.3092394679408679,0.03757345746510899,-0.28783039962466106,1.8463954259391309,0.617391199264807,0.76118965879592,1.9925852449714947,2.637530656237449,-0.5746620628564985,0.9660759478645506,-0.29040893477575763,0.0
0.19494132422403215,-0.2339176269237831,0.6951089631045161,3.474268184681075,-0.7512395475726346,-0.840770387249159,-0.6076000642162858,-0.82701782950425,-0.6971486795868259,-0.5746620628564985,-2.5166725409593202,-0.29040893477575763,1.0
-0.9256155577206787,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,-0.4263289040904884,-1.0157497776308348,-0.6517545714102275,0.23468456273661714,0.2425661935319505,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
1.315498206168743,1.6671322051024944,3.9827864913015514,-0.28783039962466106,-0.40701896920653646,0.8506970531070415,-0.6517545714102275,0.3739242207354193,1.39805863371876,-0.5746620628564985,-0.07874859878261052,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,0.38561786639390505,-0.29040893477575763,0.0
0.19494132422403215,1.1239751102378437,-0.6199620481742981,3.474268184681075,-0.4452914338490918,-0.1408528257224554,-0.430982035440517,-0.37448894100814273,-0.23633153800933995,1.7401531519746662,0.501709482688034,-0.29040893477575763,1.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,2.9993461856893293,1.0256764434887176,2.677495271013008,0.8960729382309274,0.6481899552199286,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
0.19494132422403215,0.4450287416570303,-0.6199620481742981,-0.28783039962466106,-0.5729049165604256,-0.08252636226189673,-0.4839674440732478,-0.130819539510239,-0.49017350500117113,1.7401531519746662,0.9660759478645506,-0.29040893477575763,0.0
0.19494132422403215,-0.7610995131159437,0.03757345746510899,-0.28783039962466106,1.1135191454702147,-0.7944699987289218,1.3304295655402218,-0.510987660857362,-0.014263985774275631,-0.5746620628564985,-2.7326569433670023,-0.29040893477575763,0.0
0.19494132422403215,0.8523965628055179,0.6951089631045161,-0.28783039962466106,-0.27128006661899706,-0.4324851430252486,-0.4839674440732478,0.6001886649834726,0.42931965565808716,-0.5746620628564985,1.0821675641586794,-0.29040893477575763,0.0
0.19494132422403215,0.17345019422470517,-0.6199620481742981,-0.28783039962466106,0.24951881684782645,1.3756352242520693,-0.5722764584611317,1.7489158434735907,2.2564108520004162,-0.5746620628564985,0.6178010989821628,-0.29040893477575763,0.0
0.19494132422403215,1.1079999015653539,-0.6199620481742981,-0.28783039962466106,-0.7819047330824056,-1.0800892785615541,-0.5872183436955616,-0.7031959485968505,-0.8439363431902022,1.7401531519746662,-0.8319942021794012,-0.29040893477575763,0.0
-0.9256155577206787,0.7166072890893558,0.03757345746510899,3.474268184681075,-0.17142039336605622,0.03412656465922062,-0.4221511340017287,0.4957589214843708,0.31869499337954765,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,1.0
-0.9256155577206787,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,1.615718422707754,0.15077949158033827,0.5669098271425747,1.8011307152231417,2.5316640439493847,-0.5746620628564985,0.03734301751151837,-0.29040893477575763,0.0
0.19494132422403215,-0.36970690063994543,-0.6199620481742981,-0.28783039962466106,-0.614902336158106,0.267432418501455,-0.5899382613387087,0.025825075738413875,-0.33625058780931116,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
-0.9256155577206787,1.395553657670169,1.352644468743923,-0.28783039962466106,2.0755959573877765,1.3756352242520693,0.9201458846941114,2.236254646469398,2.833800218344536,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
-0.9256155577206787,0.17345019422470517,-0.6199620481742981,-0.28783039962466106,-0.3681385455946214,0.2091059550408965,-0.4398129368793057,0.11284986198766517,-0.16733981314745494,-0.5746620628564985,0.03734301751151837,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.718043057817115,-1.3657085583941866,-0.430982035440517,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,0.26952625009977615,-0.29040893477575763,1.0
-2.0461724396653898,-0.32976887895872153,-0.6199620481742981,-0.28783039962466106,-0.5093145775379652,0.6907502564007678,-0.5503404992871813,-0.17899152748915503,-0.4469387187758862,-0.5746620628564985,0.7122942750355239,-0.29040893477575763,0.0
-0.9256155577206787,1.9706611698797991,0.6951089631045161,-0.28783039962466106,-0.41133632578319795,-0.5088507188962893,-0.33829289393899364,-0.35372633452505364,-0.5290679016312001,-0.5746620628564985,-0.47561993820672616,-0.29040893477575763,0.0
0.19494132422403215,0.3092394679408679,0.6951089631045161,-0.28783039962466106,0.8006577479284153,-0.7241174603280417,1.1232566177862453,-0.39189389825799265,-0.5836691873140014,-0.5746620628564985,-0.5431150639591272,3.4434202266268428,0.0
0.19494132422403215,-0.2339176269237831,0.03757345746510899,-0.28783039962466106,-0.18790283653536688,0.38408534542257267,-0.14839318939928778,0.21727960548676645,-0.2125412880569658,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
-0.9256155577206787,-0.09812835320762038,-0.6199620481742981,-0.28783039962466106,-0.2837191001349457,-0.7824439237886005,-0.5811073598999206,0.5305688359840715,0.43883575563903676,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,-0.8319942021794012,-0.29040893477575763,0.0
1.315498206168743,0.4450287416570303,-0.6199620481742981,3.474268184681075,-0.5965477653688626,0.5007382723436901,-0.28085671098111387,-0.33967902650844206,-0.5258588799297323,1.7401531519746662,0.9660759478645506,-0.29040893477575763,1.0
-0.9256155577206787,3.296603489696446,2.01017997438333,-0.28783039962466106,0.6883204405900426,3.592040835753298,-0.5104601483896131,3.054287637212361,2.8766226682588085,-0.5746620628564985,0.03734301751151837,3.4434202266268428,0.0
-0.9256155577206787,0.4450287416570303,0.6951089631045161,-0.28783039962466106,-0.5440992415836159,0.7923705896464832,-0.5281219512671896,-0.04379475326098722,-0.40928665516309953,-0.5746620628564985,1.0821675641586794,-0.29040893477575763,0.0
